id,task_id,name,worker_id,task_duration
770e80eab9544890ac15866472c2b27d,10686,Image Labelling : Explicit Treatment,42078,7.265
cc67d8352fa743bb8114a17335517836,10686,Image Labelling : Explicit Treatment,42078,8.552
0734f889c8bb41f892e10acad9766dc4,10686,Image Labelling : Explicit Treatment,41446,5.668
0d06ba393d0f4661af12bbb5fc5cf993,10686,Image Labelling : Explicit Treatment,41446,19.512
0d8b195c90b3462a86f3fa11793608ed,10686,Image Labelling : Explicit Treatment,41446,11.97
1539f178653c47878a1e246af9438231,10686,Image Labelling : Explicit Treatment,41446,26.574
1d9dfb732311481faf155c70055d2200,10686,Image Labelling : Explicit Treatment,41446,22.444
2c6988d3e39343da87b8e58cddd62578,10686,Image Labelling : Explicit Treatment,41446,20.153
33bc9533f668418a81ab852e7cb32c4a,10686,Image Labelling : Explicit Treatment,41446,23.335
3741e8cacd8948c7b2fb7a55606b0cb7,10686,Image Labelling : Explicit Treatment,41446,8.404
4fd993a521b745879624f606269c5c95,10686,Image Labelling : Explicit Treatment,41446,20.257
7fb9b072e8cd4f9ebda74ecf376aaad5,10686,Image Labelling : Explicit Treatment,41446,26.839
9163320626264625bef292be5ed0f56b,10686,Image Labelling : Explicit Treatment,41446,5.208
9b9379fcc82e46779ee5eea168332e15,10686,Image Labelling : Explicit Treatment,41446,12.091
a2fa7ce82b9d446a853a0a807e113ca7,10686,Image Labelling : Explicit Treatment,41446,7.347
be696ee67b51449db335f5b1bfdf70a3,10686,Image Labelling : Explicit Treatment,41446,13.031
c2b36c1776c64661b7f809242b79dc02,10686,Image Labelling : Explicit Treatment,41446,17.979
c4e536ab555241bdb6637a9d7545531a,10686,Image Labelling : Explicit Treatment,41446,25.017
c6937f4752a5498f9cfaab61a3883bc9,10686,Image Labelling : Explicit Treatment,41446,15.006
cd19dbb71ec944e3a3081f9a28d679ff,10686,Image Labelling : Explicit Treatment,41446,12.038
ce252cb07f8b492b87a0b88ef0d284b6,10686,Image Labelling : Explicit Treatment,41446,26.953
e8ccea9cf527407b9c585aabb30f5cb0,10686,Image Labelling : Explicit Treatment,41446,16.487
f040b725f56848caa203a312794929de,10686,Image Labelling : Explicit Treatment,41446,23.291
0cc0431be4de41ac8082e43612740b31,10686,Image Labelling : Explicit Treatment,17697,20.658
121775fde3354f67b34a4a87076ffae5,10686,Image Labelling : Explicit Treatment,17697,16.285
15426464f3874925a753fc6062a509f9,10686,Image Labelling : Explicit Treatment,17697,12.679
1bd1f6c44f4b43e4943a1ffacab05061,10686,Image Labelling : Explicit Treatment,17697,16.815
2a89bc656b0d4fbe94d6f8a15a1a3564,10686,Image Labelling : Explicit Treatment,17697,33.079
3c105b70f3fb4495b6b1add63f905cbc,10686,Image Labelling : Explicit Treatment,17697,20.026
4d08c0a7bad84317b912c6bc302dfd0a,10686,Image Labelling : Explicit Treatment,17697,62.154
607207af6a4a4ed9a5f92884a331ad21,10686,Image Labelling : Explicit Treatment,17697,32.73
79b1ddc8ceb840e38ce997b0fd5d09cf,10686,Image Labelling : Explicit Treatment,9621,5.263
66fba83d632345cbbfd8d70454890b84,10686,Image Labelling : Explicit Treatment,17697,542.544
6b07810ff69a4ba985bd8c6a86f3da03,10686,Image Labelling : Explicit Treatment,17697,55.493
6da742e65697479980cb8fdccca1e481,10686,Image Labelling : Explicit Treatment,17697,1424.876
74923547ae8e4585b521a3965a111ad6,10686,Image Labelling : Explicit Treatment,17697,26.386
78e0507146124e698489925d470bcbe1,10686,Image Labelling : Explicit Treatment,17697,17.446
89164f96ae4c48118d2c67a4c3404e7e,10686,Image Labelling : Explicit Treatment,17697,19.54
8fad502072b240e3be9560aec08d223c,10686,Image Labelling : Explicit Treatment,17697,16.298
923b1a4d21ff433fba318b3f6dc7529b,10686,Image Labelling : Explicit Treatment,17697,15.478
9b99ef020a3d4d6ea961bb3d2ccfa9bf,10686,Image Labelling : Explicit Treatment,17697,13.982
aab796bba0a14c649e12de97a68e0e5b,10686,Image Labelling : Explicit Treatment,17697,27.041
c5d7565f4ec8427080d37ef18e85e00e,10686,Image Labelling : Explicit Treatment,17697,30.76
d5c8b561524244ce9cdbb7553e0f0a7b,10686,Image Labelling : Explicit Treatment,17697,22.301
e40a69b70b5840dcbe292ee850d50eb6,10686,Image Labelling : Explicit Treatment,17697,19.571
eaddbc2b168744648d73d57cdeb8d72e,10686,Image Labelling : Explicit Treatment,17697,100.096
ef312b21bf0d44fc85dbc472a2ffaec6,10686,Image Labelling : Explicit Treatment,17697,78.185
f06778fb25bb4cf883eba20847b0f96d,10686,Image Labelling : Explicit Treatment,17697,47.193
0a4f36320acf4ea2b3a998e3434b53cc,10686,Image Labelling : Explicit Treatment,24432,25.688
0c2cceb98ded4beaa49c0e37ef823723,10686,Image Labelling : Explicit Treatment,24432,80.561
146097be2e0f4a059d1e8b38b0f7748b,10686,Image Labelling : Explicit Treatment,24432,45.298
55f6051d78024678ae178344d01b7f8f,10686,Image Labelling : Explicit Treatment,24432,13.259
6715478135d5464bab7166780802c606,10686,Image Labelling : Explicit Treatment,24432,56.19
687ce421e2b74e309e5e9bc4cd45b325,10686,Image Labelling : Explicit Treatment,24432,24.161
81f99cbd435d44dbb9526221720d7520,10686,Image Labelling : Explicit Treatment,24432,32.723
8a073af309a54913a7669c6c787d8c20,10686,Image Labelling : Explicit Treatment,24432,10.098
90523119557c475cb086321b00826cb9,10686,Image Labelling : Explicit Treatment,24432,18.855
9c4a20f3b5ea4279a0542a241fb5bbff,10686,Image Labelling : Explicit Treatment,24432,30.335
a6b38c57f3cd433eb286805b6b68a63e,10686,Image Labelling : Explicit Treatment,24432,1175.19
a92e96cfec454598b524cc882b357549,10686,Image Labelling : Explicit Treatment,24432,55.74
c9ee860f61ce4b568a086afde4d96ad4,10686,Image Labelling : Explicit Treatment,24432,15.044
cebabcdaba4346f4bee200a8e67f9a4b,10686,Image Labelling : Explicit Treatment,24432,35.65
d6ab17f5455f4b33ae65b5e6475f4e5e,10686,Image Labelling : Explicit Treatment,24432,30.762
d9b779bb65114d1390e8425a304f6c01,10686,Image Labelling : Explicit Treatment,24432,26.848
f053c3b8216e4b8a9cf8ddbf27162732,10686,Image Labelling : Explicit Treatment,24432,42.268
f110bef3e3bd42d5a6c2414e36c208eb,10686,Image Labelling : Explicit Treatment,24432,17.795
f2af86cc95604d23aee3265159392177,10686,Image Labelling : Explicit Treatment,24432,65.513
f33e1d86a4ad46118ec7677888057033,10686,Image Labelling : Explicit Treatment,24432,14.963
14302acd11264ae7aa9dfeaebdb738cd,10686,Image Labelling : Explicit Treatment,9621,9.683
228ba40082c3491bad1ff9e2d9e25ded,10686,Image Labelling : Explicit Treatment,9621,6.339
2e764f9490674c60bc394f9ed67554b1,10686,Image Labelling : Explicit Treatment,9621,11.585
3034d7011d824e6388b435101df8d453,10686,Image Labelling : Explicit Treatment,9621,7.096
37ec6ddbd407479aa12e59c6bd1ce008,10686,Image Labelling : Explicit Treatment,9621,5.119
3a4c67a1962544babd3e333985379dea,10686,Image Labelling : Explicit Treatment,9621,11.865
42a41f01c30d4637941d1272eeb2298d,10686,Image Labelling : Explicit Treatment,9621,10.934
4766f2b45a4543d6a9287c872983e1ba,10686,Image Labelling : Explicit Treatment,9621,6.331
4c49f7cf6c7d4b45bdb9f94481511718,10686,Image Labelling : Explicit Treatment,9621,5.075
4d4fed8130bd433e93c008ad1145e329,10686,Image Labelling : Explicit Treatment,9621,7.449
6da24fce79d64c7598d68f1c1f1c1c93,10686,Image Labelling : Explicit Treatment,9621,18.87
6dcdd4dc09e7427899573e58bb469a91,10686,Image Labelling : Explicit Treatment,9621,19.228
936124b6f1a24ecbb4ab438fd2c42404,10686,Image Labelling : Explicit Treatment,9621,10.545
9e1b82d3a6364f6ca16e8fc43b046d2f,10686,Image Labelling : Explicit Treatment,9621,17.931
b0990da7ec6c47bc809ca98242360557,10686,Image Labelling : Explicit Treatment,9621,3.74
b316365edb014d99807213655b4e2ac9,10686,Image Labelling : Explicit Treatment,9621,7.9
d54b1ae8ec244bf699bfad5153213e28,10686,Image Labelling : Explicit Treatment,9621,5.689
dcf51d4352084f3195a6514a600bd88c,10686,Image Labelling : Explicit Treatment,9621,8.915
e720da3ab51849bb84b6b136678f0864,10686,Image Labelling : Explicit Treatment,9621,5.681
0b782261d18b4878a353024e0c909fe4,10686,Image Labelling : Explicit Treatment,41388,21.02
25f27e02a36f4dd58973eab1c73775bc,10686,Image Labelling : Explicit Treatment,41388,17.498
3c8e5c329d9e44a595325364f798d6bc,10686,Image Labelling : Explicit Treatment,41388,10.136
40119d712afa498f83af4db3c6939cf6,10686,Image Labelling : Explicit Treatment,41388,65.212
49e790b3cfd647f79c73d970d01adc6f,10686,Image Labelling : Explicit Treatment,41388,15.104
4e223fbeea4541ba9c52593b0e2ab065,10686,Image Labelling : Explicit Treatment,41388,39.801
57c04960fb33418aad14e33924cd1b1b,10686,Image Labelling : Explicit Treatment,41388,6.939
5fa4b0389cee4e43ae748d7fa6e41cd2,10686,Image Labelling : Explicit Treatment,41388,23.771
6928350350d14fc1adc7267a5826ab9c,10686,Image Labelling : Explicit Treatment,41388,27.968
758a2ca365204924a87d22d82bad7040,10686,Image Labelling : Explicit Treatment,41388,17.878
902750edfdc64ab9b583c7a6227bd914,10686,Image Labelling : Explicit Treatment,41388,23.023
96847db8817142be8484b9daf0daaaa1,10686,Image Labelling : Explicit Treatment,41388,49.3
975f62a58c4945ca80c5f59655dd8b2a,10686,Image Labelling : Explicit Treatment,41388,23.367
a8ba5d9d8ab04d01bfb79c16c9c3cb20,10686,Image Labelling : Explicit Treatment,41388,22.929
aa68eda03c68485da1093c7fd9e4f4ca,10686,Image Labelling : Explicit Treatment,41388,16.061
addba090e3874b5bb0e17b9d3594fff6,10686,Image Labelling : Explicit Treatment,41388,36.293
b5958b4268de49eeb7abcf9aa2c71d8c,10686,Image Labelling : Explicit Treatment,41388,25.926
d07fbe077fcc444b9af5cec6d0b76000,10686,Image Labelling : Explicit Treatment,41388,6.56
d25a3e0f8fe5473a906c9ba884daac88,10686,Image Labelling : Explicit Treatment,41388,30.184
f4f73a2452a04b18abedfee298479ad3,10686,Image Labelling : Explicit Treatment,41388,12.492
f929b42b39d44dad88d86979cbc6e366,10686,Image Labelling : Explicit Treatment,41388,15.405
0e4eca40278e470d8b784e5d7d10fc83,10686,Image Labelling : Explicit Treatment,4884,72.442
1e07b44e1c0844a9a79bb957d28e4d5f,10686,Image Labelling : Explicit Treatment,4884,10.727
2315419da9ea4794985662909782707b,10686,Image Labelling : Explicit Treatment,4884,10.694
25d7f5bff47a421b902c943ece3598b8,10686,Image Labelling : Explicit Treatment,4884,9.255
3e21e530cc19473d8b59a4f281d345c5,10686,Image Labelling : Explicit Treatment,4884,40.799
6215df1d4aca4e8bbea8d79eacafbae4,10686,Image Labelling : Explicit Treatment,4884,63.3
91da404a72914ca697ec18acbf7fa7aa,10686,Image Labelling : Explicit Treatment,4884,25.542
97c420a9474e46c6b3d01fadd7b4e05a,10686,Image Labelling : Explicit Treatment,4884,63.314
a0c325979bb2467bbcd7ceaa8830c131,10686,Image Labelling : Explicit Treatment,4884,13.689
a1436793000249d6bde2fcd9e50b667a,10686,Image Labelling : Explicit Treatment,4884,19.932
ac49a55932e24dfea0596cea5bc1459f,10686,Image Labelling : Explicit Treatment,4884,14.841
acc73542d122433188e518b77ac16d88,10686,Image Labelling : Explicit Treatment,4884,13.143
c6a508b2fb3648e7bd14b6fb519c57bc,10686,Image Labelling : Explicit Treatment,4884,22.975
c80ff8389d72420d8dfda6076cbeb841,10686,Image Labelling : Explicit Treatment,4884,70.565
cb4200e5bdd243ebb49731bca141dbe0,10686,Image Labelling : Explicit Treatment,4884,12.445
cfa6131feb73470cb6e32ff37f74aad1,10686,Image Labelling : Explicit Treatment,4884,15.854
de98391da67044f8b87d18026f0b39eb,10686,Image Labelling : Explicit Treatment,4884,16.76
f4d77ce24c294063b2898d132caf32b7,10686,Image Labelling : Explicit Treatment,4884,10.726
fb08d5483dc742c09f935ea981da4060,10686,Image Labelling : Explicit Treatment,4884,55.684
0bde07c78583496aa7f657280726c8aa,10686,Image Labelling : Explicit Treatment,2318,19.893
1aa8b70d25004526ac8e2d33643c74a5,10686,Image Labelling : Explicit Treatment,2318,33.642
2471dad60f9f4d36a04200dcc5c548a4,10686,Image Labelling : Explicit Treatment,2318,46.657
300f9a698e2249a98d248e85849f250c,10686,Image Labelling : Explicit Treatment,2318,49.747
32ced8e2aa6347e393414239aa562a04,10686,Image Labelling : Explicit Treatment,2318,49.716
36e299c5303b4d81ba1af8aece679a8c,10686,Image Labelling : Explicit Treatment,2318,65.387
4dd25c37f69d4aecb94258d30a156cc5,10686,Image Labelling : Explicit Treatment,2318,33.784
54a52d2a603c4952a1b9ad436d644ce3,10686,Image Labelling : Explicit Treatment,2318,40.792
5a2e014dacef4c50851ac80bc1983212,10686,Image Labelling : Explicit Treatment,2318,33.226
710832dc7a6649a981d1cd0200b0d0f5,10686,Image Labelling : Explicit Treatment,2318,48.786
739c09a115bf466488e983a969891b11,10686,Image Labelling : Explicit Treatment,2318,44.168
91ddc1f0e03646be9940b7e4bcd95cd8,10686,Image Labelling : Explicit Treatment,2318,23.941
9ee6a90ff7b548779e1a221d1314b2be,10686,Image Labelling : Explicit Treatment,2318,28.435
a8c9b02ec8af4ab58be8e18f39cb19c8,10686,Image Labelling : Explicit Treatment,2318,14.708
aa6e526f241a492689744b6116206bda,10686,Image Labelling : Explicit Treatment,2318,16.626
b0cedeae88744dd9a02feab84fe969f6,10686,Image Labelling : Explicit Treatment,2318,6.965
b30fb418115b4a17899cd9847c1e21af,10686,Image Labelling : Explicit Treatment,2318,15.877
bc04b63460f4463fa90b38bfed0027e7,10686,Image Labelling : Explicit Treatment,2318,21.689
cd5ef0bf3d0545fcaa5bc624a739d839,10686,Image Labelling : Explicit Treatment,2318,11.246
d62eef3338094077bf50e3e0af0e14be,10686,Image Labelling : Explicit Treatment,2318,21.712
eca0125293db4487a0d6ce4e70a7bbcc,10686,Image Labelling : Explicit Treatment,2318,39.655
eef6483675b64a5f9e8a808e8ffad0d5,10686,Image Labelling : Explicit Treatment,2318,22.961
0254dd9238254ff48b1671ec5201a58f,10686,Image Labelling : Explicit Treatment,44735,9.554
0b65c0ecdef74e7480e64e0a48fe584e,10686,Image Labelling : Explicit Treatment,44735,12.412
133c2f7b01b24c30b6eb2ec520695da1,10686,Image Labelling : Explicit Treatment,44735,5.584
1d9f89895769411db9b344243474cc05,10686,Image Labelling : Explicit Treatment,44735,11.55
1e238e3f01274c34826d6fc0818a21e6,10686,Image Labelling : Explicit Treatment,44735,6.335
2559dc3fbd8744b993850a0aa8f8eb9e,10686,Image Labelling : Explicit Treatment,44735,7.572
3ff0a7faef504460bb4cefa20819e999,10686,Image Labelling : Explicit Treatment,44735,9.925
4bf67876157f435a8a8ba82f44a7d78d,10686,Image Labelling : Explicit Treatment,44735,14.992
5002e90c088c4ff9825c4d68ad853db3,10686,Image Labelling : Explicit Treatment,44735,11.501
5d279e75899d4c36bc92bb919c9f4feb,10686,Image Labelling : Explicit Treatment,44735,6.356
64aec72c1c3b4899b133046bf28dc952,10686,Image Labelling : Explicit Treatment,44735,17.573
67777edb747d4709bb6e421887efbfb0,10686,Image Labelling : Explicit Treatment,44735,6.397
78c21e9b77ad4bf597cdd5ace77c2311,10686,Image Labelling : Explicit Treatment,44735,29.63
7df35b5a653b45c58743977a2200ed06,10686,Image Labelling : Explicit Treatment,44735,8.366
83f61275b3764ea095fc961f8afbf847,10686,Image Labelling : Explicit Treatment,44735,23.21
9e45206af10e41faaa99d7654062bbc1,10686,Image Labelling : Explicit Treatment,44735,5.802
ace212d2acac467db1eaae7193939cdf,10686,Image Labelling : Explicit Treatment,44735,10.874
adee4de2912848858eeb40573cc32c44,10686,Image Labelling : Explicit Treatment,44735,9.99
b4b146077bac404492dcfab3e8cbec68,10686,Image Labelling : Explicit Treatment,44735,22.103
bb3b9cf0d0904d95a7eb3b96add735ef,10686,Image Labelling : Explicit Treatment,44735,5.122
bd65b23cf4d5429a8582e179b6612e27,10686,Image Labelling : Explicit Treatment,44735,18.741
cf297bfaaa1a45538187c678567e2225,10686,Image Labelling : Explicit Treatment,44735,13.513
d09fdfb860d4492bb70a4d044d362518,10686,Image Labelling : Explicit Treatment,44735,6.406
d7bec43baf5e4c358b2c747c62b7a9fd,10686,Image Labelling : Explicit Treatment,44735,11.052
fbcca5bfc0124cb283d2a920c6aea63b,10686,Image Labelling : Explicit Treatment,44735,7.973
1428a7e001ef45d49916d91b7d6df120,10686,Image Labelling : Explicit Treatment,41465,5.96
21499a06de664e3db9c49ea1bc57e5ad,10686,Image Labelling : Explicit Treatment,41465,5.859
2455fa59c5824e57944daa27f4691b28,10686,Image Labelling : Explicit Treatment,41465,6.829
e2b3e029b1c1400a9a8ddd7581532649,10686,Image Labelling : Explicit Treatment,41465,5.304
315c04ed40804b0bacaa6038256c8863,10686,Image Labelling : Explicit Treatment,41465,17.439
330e5d21d6f94843a9e1030b7271d58d,10686,Image Labelling : Explicit Treatment,41465,5.455
43562e6030474fc48a65c0838b5b8c69,10686,Image Labelling : Explicit Treatment,41465,8.109
6e5350fd5677411abf811901221a8528,10686,Image Labelling : Explicit Treatment,41465,4.004
77bb5decb532459fa933a667678e9a9f,10686,Image Labelling : Explicit Treatment,41465,7.225
7963b7efb8ef42059ae4505726d8ee50,10686,Image Labelling : Explicit Treatment,41465,10.695
7cb5a0475a4b4ac19c8961b22a5756b7,10686,Image Labelling : Explicit Treatment,41465,25.048
83803143a32b419cb2dae98d4a00e2de,10686,Image Labelling : Explicit Treatment,41465,29.531
8e674a59a67c4bcda7599d916990fd10,10686,Image Labelling : Explicit Treatment,41465,14.837
8f1eb5e5f07945c3bdd28bebaa8b0dcb,10686,Image Labelling : Explicit Treatment,41465,9.23
a273ac4a42da4f0ba26de3370de6b03f,10686,Image Labelling : Explicit Treatment,41465,8.625
a800e021bf464eeaa40eae989698f77b,10686,Image Labelling : Explicit Treatment,41465,14.453
b03067ac323c42d6a09f7c56f3b097d0,10686,Image Labelling : Explicit Treatment,41465,7.041
bd6cfd3e5e1047308984cf81bfad1d59,10686,Image Labelling : Explicit Treatment,41465,13.46
c112b9d74377490a8c41b434ff5f66e1,10686,Image Labelling : Explicit Treatment,41465,12.425
d9b739c4ff8a4044ac9046b6b773e373,10686,Image Labelling : Explicit Treatment,41465,6.424
db8214370ec04c638d87899725ec18cd,10686,Image Labelling : Explicit Treatment,41465,6.486
dbfddfb6d7ee4f0b8343da9406b489bd,10686,Image Labelling : Explicit Treatment,41465,8.637
f218204608c048aca32cc1217de2d7d8,10686,Image Labelling : Explicit Treatment,41465,14.713
f29d841c7f7a4f8ba31e32b49d17bd94,10686,Image Labelling : Explicit Treatment,41465,3.381
ff6176759b1f4c3fbf6327e10cf7fd49,10686,Image Labelling : Explicit Treatment,41465,8.635
